ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
1698060664512950,,Iagor g,"Ganhe uma loja Global pronta e fature em Dólar, Euro ou Libra nos próximos 7 Dias

Clique em saiba mais",,2026-04-28 14:33,0,Saiba mais,,,,,,,True,https://link.bequestacademy.com.br/sf/?sfunnel=4575,,0,facebook,loja virtual,0,adyntel_meta,Comece Agora Mesmo,,,
1129779609216950,,insertcoin.br,"A Insert Coin já possui mais de 80% dos distintivos do Exército Brasileiro previstos no Regulamento de Uniformes do Exército (RUE).

Todos os nossos distintivos são em 3D de alta definição.

Todos eles estão a pronta entrega em nossa loja virtual:

www.insertcoin.com.br

Acesse e veja nossos produtos!",,2026-04-28 14:33,0,Saiba mais,,,,,https://scontent.ffln13-1.fna.fbcdn.net/v/t39.35426-6/543547329_1950457699063376_7497023242572100520_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WASOFqYBYqIQ7kNvwEvdKp3&_nc_oc=AdpBFRBKX2PBZVBkHomjkFDg86KBog4wvV3GczJprlyDFYv-t9GbKp6MFJS9wqxheTY&_nc_zt=14&_nc_ht=scontent.ffln13-1.fna&_nc_gid=h6zo8LXfQBJOx54Q_vdouQ&_nc_ss=7f289&oh=00_Af1iv_s5mKJvpyPzYlYkBsveMj3Mkj6S9fc2IjxudJ1Ziw&oe=69F56FBD,,True,https://www.insertcoin.com.br/,,0,facebook,loja virtual,0,adyntel_meta,,,,
1857728391180289,,bijuandme,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,bijuandme,,,https://library.tiktok.com/api/v1/cdn/1777397588/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS85YzQ2M2VkNTliNDZiNTAyZGQwMzE2NWZiY2UzOTA0Yi82OWYxNDNiYi92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS02OGM3MTAtbm8vbzBiMU9vREVJRkFBRXpCbTFPRW1wZ0U0RGZZMWZST1pweEdxUUov/5537edcd-fdf9-44d6-915c-7178d8055cf3?a=475769&bt=939&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7Th~aBGPXq8Zmo&l=20260429013305E2485818FEA0FE415A41&mime_type=video_mp4&rc=Nzk8ODk6aDppODY5NDlmZEBpajx1dnk5cjRyOTMzZjczNUAvXzUzLzQxX14xLzAvMDEwYSNuXjZhMmQ0LWBhLS1kMTNzcw%3D%3D&signature=bF%2Fizj4OtKyPs%2FC2Xt6gColYekpMep3jWiUhaz6tdlY%3D&vvpl=1
1856356517844417,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356504440961,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356498631857,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356488777010,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356492302562,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356504427841,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356504415537,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356504412193,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356501275921,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356408270930,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1856356509389890,,,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,loja virtual,0,adyntel_tiktok,,,,
1409174173867035,,Shopee,Mau yang Lebih Hemat dan Lebih Cepat? Semua ada di Shopee. Cek sekarang,,2026-04-28 14:33,0,Comprar agora,,,,,,,True,https://shopee.co.id/m/lebih-hemat-lebih-cepat,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
9680443512058087,,Shopee,"Belanja di Shopee semua produk 100% Gratis Ongkir Tanpa Syarat! Tunggu apalagi, belanja semua kebutuhanmu di Shopee sekarang!",,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.id,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1977277813017581,,Shopee,"Belanja semua kebutuhanmu Termurah di Shopee dengan Diskon s/d 60% & Voucher s/d 100RB, ada Gratis Ongkir lagi",,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.id,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
4060519197527395,,Shopee,ออนไลน์ช้อปปิ้งยอดนิยม พร้อมรับสิทธิ์ส่งฟรีทั่วไทย โหลดเลย,,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.th,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
945874990595798,,Shopee,Ofertas incríveis com cupons de desconto? É da Shopee! Vem pro app e confira condições.,,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://itunes.apple.com/app/id1481812175,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1214491336971131,,Shopee,"Tải Shopee - SẮM NGAY ỐP ĐIỆN THOẠI chỉ từ 1,000Đ

⚡ Ốp điện thoại đã hời còn FREESHIP 0Đ
⚡ Giảm thêm 50,000Đ đơn đầu tiên

Quá hời, Tải App Ngay!",,2026-04-28 14:33,0,Instalar agora,,,,,https://scontent.fpoa47-1.fna.fbcdn.net/v/t39.35426-6/490350082_1206201064235634_3911149673920448987_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=nA6XG9SJYFsQ7kNvwH3Exj0&_nc_oc=Adp07hRvu0UX2IHhsBU207kq8fyyr9BXhon9CDyELOJGQa1vytXX3MJvbckLc67Ahqc&_nc_zt=14&_nc_ht=scontent.fpoa47-1.fna&_nc_gid=9QCYGBuBASdTgWall_MUow&_nc_ss=7f289&oh=00_Af2hiHoQ9gE19oazqG7w9xaVC0e0mOAvE5w_VjKPnu3eFA&oe=69F56B17,,True,http://play.google.com/store/apps/details?id=com.shopee.vn,,0,facebook,shopee,0,adyntel_meta,Shopee Flash Sale Giảm Đến 50%,,,
1452063799796445,,Shopee,"Beli gadget, aksesoris hingga fashion di Shopee Gratis Ongkir setiap hari!",,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.id,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1195481275998965,,Shopee,"SHOPEE TRẢ HÀNG MIỄN PHÍ TRONG 15 NGÀY
⚡ Giảm đến 50% khi mua trên Shopee Live và Shopee Video
🚛 Freeship toàn quốc 0Đ
⚡Thêm miễn phí trả hàng, quá xịn

Mua Ngay!",,2026-04-28 14:33,0,Comprar agora,,,,,,,True,https://shopee.vn/,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1421805025660719,,Shopee,"Shopee FLASHSALE 0H 9H 12H 21H

⚡ Sale mỗi ngày đến 50%
⚡ Freeship đơn từ 0Đ

Tải App Ngay!",,2026-04-28 14:33,0,Instalar agora,,,,,https://scontent.fpoa47-2.fna.fbcdn.net/v/t39.35426-6/354007354_950485146157539_233280634631352624_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JRxg-m-QUI8Q7kNvwGg-jLG&_nc_oc=AdotS8Bn_KZ4gdnEb8Ql_9a3ZqrMR5aiCbABirf-wWLgqclQ27hd2cST1HJ9KD0FmQ4&_nc_zt=14&_nc_ht=scontent.fpoa47-2.fna&_nc_gid=9QCYGBuBASdTgWall_MUow&_nc_ss=7f289&oh=00_Af2cgzxgmtt1ce73snnAtBrvWSJcyKaWOuOcyZOaLvhWQQ&oe=69F559B9,,True,http://play.google.com/store/apps/details?id=com.shopee.vn,,0,facebook,shopee,0,adyntel_meta,Shopee Flash Sale Giảm Đến 50%,,,
1096198572673864,,Shopee,Suas marcas favoritas estão no app da Shopee. Aproveite com frete grátis!,,2026-04-28 14:33,0,Comprar agora,,,,,,,True,http://shopee.com.br/,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1106932854945455,,Shopee,{{product.brand}},,2026-04-28 14:33,0,Saiba mais,,,,,,,True,https://shopee.vn/universal-link/?deep_and_web=1&utm_source=facebook&utm_medium=cpc&utm_campaign=comw_v06-all_250625_auction_reach%7Bmix-cheaperfaster2025%7D_shp&utm_term=comw_vn_a001_pi000a_reach_1865plus_u&utm_content=comw_vn_a001_pi000a_reach_1865plus_u_reach_tvc_cheaperfaster_v-superfastsupercheaptvclocalizedsuperfastsupercheap%7C15s%7Cmix,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
4408167142844002,,Shopee,Suas marcas favoritas estão no app da Shopee. Aproveite com frete grátis!,,2026-04-28 14:33,0,Comprar agora,,,,,,,True,http://shopee.com.br/,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
814199754851347,,Shopee,Setiap hari diskon 25% & GRATIS ONGKIR RP0 untuk semua product fashion favorit kamu di Shopee! Cek sekarang!,,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://itunes.apple.com/app/id959841443,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
863720882677091,,Shopee,ออนไลน์ช้อปปิ้งยอดนิยม พร้อมรับสิทธิ์ส่งฟรีทั่วไทย โหลดเลย,,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.th,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1222156889383128,,Shopee,"Xem ShopeeLive Voucher Giảm Đến 1 Triệu Đồng

⚡ Lần đầu chốt đơn trên livestream, giảm liền 60.000Đ
⚡ Freehsip 0D toàn quốc

Xem live, chốt đơn ngay!",,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.vn,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1613099190132496,,Shopee,"SERBU RABU! Semua dapet Xtra Voucher 20% & Diskon Xtra s/d 1JT belanja berbagai produk di Shopee setiap hari Rabu! YUk, cek promonya sekarang!",,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.id,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
2719529675075907,,Shopee,Na Shopee tem sempre um cupom de esperando! São milhares de produtos para você aproveitar,,2026-04-28 14:33,0,Comprar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.br,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
3557423444566854,,Shopee,"Ngga perlu takut pesanan telat! Belanja kilat di Shopee Garansi Tepat Waktu, dapat Gratis Voucher Kalau Telat!",,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.id,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1490024992224898,,Shopee,"Beli gadget, aksesoris hingga fashion di Shopee Gratis Ongkir setiap hari!",,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.id,,0,facebook,shopee,0,adyntel_meta,,,,
842883781774173,,ShopeePay,{{product.brand}},,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopeepay.id,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1631669247443172,,Zert,Spoil your furbabies with the sweetness of Zert Dessert and the complete oral care of Zert Dentacare. Get yours today at your nearest pet store or online! 🐶,,2026-04-28 14:33,0,Comprar agora,,,,,https://scontent.fpoa47-1.fna.fbcdn.net/v/t39.35426-6/474477443_973333974667766_2895427853469226827_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CIrc08ExI5wQ7kNvwF1Tbfc&_nc_oc=AdqCtUbX3M4UfPRzGT6Igw_cuV55u4rm2hk2McGl_-89-Sd1vfeeY17sNQeccwqQ4Yo&_nc_zt=14&_nc_ht=scontent.fpoa47-1.fna&_nc_gid=9QCYGBuBASdTgWall_MUow&_nc_ss=7f289&oh=00_Af2ThK8hDjTwbwVfq5_8NdL21sT3LFCFNWr1utOKetGuwQ&oe=69F580C8,,True,https://tinyurl.com/zertsmallshopee,,0,facebook,shopee,0,adyntel_meta,Zert,,,
1203326667865527,,Shopee,"Tải Shopee - SẮM NGAY ỐP ĐIỆN THOẠI chỉ từ 1,000Đ

⚡ Ốp điện thoại đã hời còn FREESHIP 0Đ
⚡ Giảm thêm 70,000Đ đơn đầu tiên

Quá hời, Tải App Ngay!",,2026-04-28 14:33,0,Instalar agora,,,,,https://scontent.fpoa47-1.fna.fbcdn.net/v/t39.35426-6/432436203_327493379856459_6641577669929174323_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bY_4l2X57JMQ7kNvwG19eh-&_nc_oc=AdofgtI3ewX29U1St6aI99AlbM4pvpXJ_tu0XOLk5DIrLseYbp62pe3gSH1Pmo2aZLQ&_nc_zt=14&_nc_ht=scontent.fpoa47-1.fna&_nc_gid=9QCYGBuBASdTgWall_MUow&_nc_ss=7f289&oh=00_Af1bYORHb4MXOrIdAijqZKdJMiEUUYYnWgUEF-NkGphHNQ&oe=69F56175,,True,http://play.google.com/store/apps/details?id=com.shopee.vn,,0,facebook,shopee,0,adyntel_meta,Shopee Flash Sale Giảm Đến 50%,,,
999333042155824,,Shopee,¡A diario renovamos 5 veces nuestras ofertas relámpago! ¡Descarga la app y ahorra ya!,,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.mx,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1719999488907136,,Shopee,Mau yang Lebih Hemat dan Lebih Cepat? Semua ada di Shopee. Cek sekarang,,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.id,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
26198235866452464,,Shopee,"SERBU RABU! Semua dapet Xtra Voucher 20% & Diskon Xtra s/d 1JT belanja berbagai produk di Shopee setiap hari Rabu! YUk, cek promonya sekarang!",,2026-04-28 14:33,0,Instalar agora,,,,,,,True,https://fb.com/canvas_doc/830092722748483,,0,facebook,shopee,0,adyntel_meta,default_collection_headline,,,
1414124249618732,,Shopee,"Ngga perlu takut pesanan telat! Belanja kilat di Shopee Garansi Tepat Waktu, dapat Gratis Voucher Kalau Telat!",,2026-04-28 14:33,0,Instalar agora,,,,,,,True,http://itunes.apple.com/app/id959841443,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
1339930631292614,,Shopee,"SHOPEE SHIP SIÊU NHANH - SALE SIÊU RẺ

🚛Freeship 0Đ (*)
⚡Đồng Giá Từ 9.000Đ

Lướt Shopee Chốt Đơn Ngay!

*Chi tiết chương trình (bao gồm các trường hợp loại trừ) xem tại trang Miễn Phí Vận Chuyển trên Ứng dụng Shopee",,2026-04-28 14:33,0,Saiba mais,,,,,,,True,https://shopee.vn/universal-link/?deep_and_web=1&utm_source=facebook&utm_medium=cpc&utm_campaign=comw_v06-all_250625_auction_reach%7Bmix-cheaperfaster2025%7D_shp&utm_term=comw_vn_a001_pi000a_reach_1865plus_u&utm_content=comw_vn_a001_pi000a_reach_1865plus_u_reach_tvc_cheaperfaster_v-superfastsupercheaptvclocalizedsuperfastsupercheap%7C15s%7Cmix,,0,facebook,shopee,0,adyntel_meta,SHOPEE SHIP SIÊU NHANH - SALE SIÊU RẺ,,,
918559181018812,,ShopeePay,"Caranya, pesan ShopeeFood di aplikasi ShopeePay dan raih promonya",,2026-04-28 14:33,0,Instalar agora,,,,,https://scontent.fpoa47-2.fna.fbcdn.net/v/t39.35426-6/661193275_2125302154937807_2480191878474312683_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aPJIS1ZnizwQ7kNvwHFUTgq&_nc_oc=AdqJQ0wNQ-HRaiLf3V4V4m7uC1mfpKi-t9Oo6BMZN0gbNIcB4Ma3QBA3RVITgPm7tLA&_nc_zt=14&_nc_ht=scontent.fpoa47-2.fna&_nc_gid=9QCYGBuBASdTgWall_MUow&_nc_ss=7f289&oh=00_Af3_2iT4FV_3P3tVZFpbflUxLS4tD3f1_jPXLYkiuODlbA&oe=69F56153,,True,http://play.google.com/store/apps/details?id=com.shopeepay.id,,0,facebook,shopee,0,adyntel_meta,Kenyang Modal 10RB? Hanya di ShopeePay!,,,
2203751696773834,,Shopee,"ดีลพิเศษลูกค้าใหม่ เมื่อช้อปครั้งแรก 🎉🎁
สินค้าราคา 1 บาท เท่านั้น !!
พร้อมส่งฟรี*ทั่วไทย
ห้ามพลาด โหลดแอป ช้อปเลย📲
.
#ShopeeTH
*อ่านเพิ่มเติมในหน้าเงื่อนไขการใช้โค้ด
.
💌LINE@SHOPEETH แจกโค้ดตลอดทั้งเดือน
ห้ามพลาด! แอดเลย👉 https://lin.ee/qI2jDQo",,2026-04-28 14:33,0,Comprar agora,,,,,,,True,http://play.google.com/store/apps/details?id=com.shopee.th,,0,facebook,shopee,0,adyntel_meta,{{product.name}},,,
822542063740568,,Shopee,"SHOPEE SHIP SIÊU NHANH - SALE SIÊU RẺ

🚛Freeship 0Đ (*)
⚡Đồng Giá Từ 9.000Đ

Lướt Shopee Chốt Đơn Ngay!

*Chi tiết chương trình (bao gồm các trường hợp loại trừ) xem tại trang Miễn Phí Vận Chuyển trên Ứng dụng Shopee",,2026-04-28 14:33,0,Saiba mais,,,,,,,True,https://shopee.vn/universal-link/?deep_and_web=1&utm_source=facebook&utm_medium=cpc&utm_campaign=comw_v06-all_250625_auction_reach%7Bmix-cheaperfaster2025%7D_shp&utm_term=comw_vn_a001_pi000a_reach_1865plus_u&utm_content=comw_vn_a001_pi000a_reach_1865plus_u_reach_tvc_cheaperfaster_v-superfastsupercheaptvclocalizedsuperfastsupercheap%7C15s%7Cmix,,0,facebook,shopee,0,adyntel_meta,SHOPEE SHIP SIÊU NHANH - SALE SIÊU RẺ,,,
1858016989968594,,Liverpool Hope,,,2026-04-28 14:33,0,,,,,,https://p16-common-sign.tiktokcdn.com/tos-alisg-p-0051c001-sg/oQClAavOZX8o8G2GITQMeo8QQhftApedDg7lVb~tplv-tiktokx-origin.jpeg?dr=14582&refresh_token=0d6fa2eb&x-expires=1777417200&x-signature=d18PscgVHNneb5uJoALMJANd4tE%3D&t=4d5b0474&ps=13740610&shp=0c75dd76&shcp=9b759fb9&idc=sg1,,True,,,0,tiktok,shopee,0,adyntel_tiktok,Liverpool Hope,,,https://library.tiktok.com/api/v1/cdn/1777397596/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS9mNDQ3NmQzZTE2NmRmMWVmMjNjMjk0YjBmZDBiNTg1Yi82OWYxNDNjYS92aWRlby90b3MvdXNlYXN0MmEvdG9zLXVzZWFzdDJhLXZlLTAwNTFjNzk5LWV1dHRwL293UWRJZ0RLYnRlT0F4TVQ4WGVXOHZtZFFwZUdsUURBZ1YyVUNHLw==/3f361858-1a98-47b7-ade6-bdbdd1600e6b?a=475769&bt=889&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThqaBGPXq8Zmo&l=202604290133157F7364377F68A042440B&mime_type=video_mp4&rc=OThkZ2loZ2U7PGc2OzZlaEBpanJ3b3g5cmR1OTMzODYzNEAxYS81X2AvNmExYV4tXi8zYSM0ajEzMmRjaGJhLS1kMC1zcw%3D%3D&signature=NeZ5ZYY3I3hAUW7pYuGmJDscGJZdB0oemPDmy5uD%2FkA%3D&vvpl=1
1863162569063425,,eyeopeninghope,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,shopee,0,adyntel_tiktok,eyeopeninghope,,,https://library.tiktok.com/api/v1/cdn/1777397596/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS83NTZiNDcxNTRlODA3ZDZjMTI3MjNmNWVjNGZjNjFkOC82OWYxNDQwYy92aWRlby90b3MvYWxpc2cvdG9zLWFsaXNnLXB2ZS0wMDM3YzAwMS9vY0RRSXFpQmtGdkFhN1BRazBpb0NDMEV2R2lPNklBZUowQWtGdy8=/f82d28fe-6c95-4e26-81ef-33180200f242?a=475769&bt=670&btag=e00090000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThqaBGPXq8Zmo&l=202604290133157F7364377F68A042440B&mime_type=video_mp4&rc=NzY3O2Y2Zzs5OzY6ZDo1ZUBpMzU4eHU5cm48OjMzODczNEA1YGJjYi4vXjQxY15jMmNfYSNuaGUvMmRrLmhhLS1kMTFzcw%3D%3D&signature=kQ7c3TWrt%2B70D%2FsxNRt0IG3etFMiLtEsW7Jmb0ubg0s%3D&vvpl=1
1858018443159666,,Liverpool Hope,,,2026-04-28 14:33,0,,,,,,https://p16-common-sign.tiktokcdn.com/tos-alisg-p-0051c001-sg/oQClAavOZX8o8G2GITQMeo8QQhftApedDg7lVb~tplv-tiktokx-origin.jpeg?dr=14582&refresh_token=0d6fa2eb&x-expires=1777417200&x-signature=d18PscgVHNneb5uJoALMJANd4tE%3D&t=4d5b0474&ps=13740610&shp=0c75dd76&shcp=9b759fb9&idc=sg1,,True,,,0,tiktok,shopee,0,adyntel_tiktok,Liverpool Hope,,,https://library.tiktok.com/api/v1/cdn/1777397596/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS9mNDQ3NmQzZTE2NmRmMWVmMjNjMjk0YjBmZDBiNTg1Yi82OWYxNDNjYS92aWRlby90b3MvdXNlYXN0MmEvdG9zLXVzZWFzdDJhLXZlLTAwNTFjNzk5LWV1dHRwL293UWRJZ0RLYnRlT0F4TVQ4WGVXOHZtZFFwZUdsUURBZ1YyVUNHLw==/aa788dee-c5ad-4ce6-89bd-704efbfb202d?a=475769&bt=889&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThqaBGPXq8Zmo&l=202604290133157F7364377F68A042440B&mime_type=video_mp4&rc=ZTdoaTRnaDZmNWQ2NWc4OEBpamppNWo5cml1OTMzODYzNEAyMjEwMGFhNTAxYi8yMjExYSMuZjMuMmRza2JhLS1kMC1zcw%3D%3D&signature=zx%2Bt5LP6f407RaJ2sEqpE%2BJvj2m2o7JhLHaZNKp7r5A%3D&vvpl=1
1863376023856369,,hopeaomena,,,2026-04-28 14:33,0,,,,,,https://p16-common-sign.tiktokcdn.com/tos-no1a-i-photomode-no/cf423556d1d44fa19ff183982df81b99~tplv-tiktokx-origin.jpeg?dr=14582&refresh_token=a17b42b7&x-expires=1777417200&x-signature=pVo4E%2BG6AAI2TUbA6%2BoNaQL%2B6uw%3D&t=4d5b0474&ps=13740610&shp=0c75dd76&shcp=9b759fb9&idc=sg1,,True,,,0,tiktok,shopee,0,adyntel_tiktok,hopeaomena,,,
1863376023856337,,hopeaomena,,,2026-04-28 14:33,0,,,,,,https://p16-common-sign.tiktokcdn.com/tos-no1a-i-photomode-no/ac62d0265d6c45e799d6bfaf9224aaa4~tplv-tiktokx-origin.jpeg?dr=14582&refresh_token=d476ace2&x-expires=1777417200&x-signature=CfsY914zSzQmS5O9Q1JZqOxjSQE%3D&t=4d5b0474&ps=13740610&shp=0c75dd76&shcp=9b759fb9&idc=sg1,,True,,,0,tiktok,shopee,0,adyntel_tiktok,hopeaomena,,,
1863376148088001,,hopeaomena,,,2026-04-28 14:33,0,,,,,,https://p19-common-sign.tiktokcdn.com/tos-no1a-i-photomode-no/ccf374f01cc0406aa019ded0deb5e4e9~tplv-tiktokx-origin.jpeg?dr=14582&refresh_token=1adc5ab5&x-expires=1777417200&x-signature=oa3%2FhlVQ8FGck6qZCde%2B%2BZj32GE%3D&t=4d5b0474&ps=13740610&shp=0c75dd76&shcp=9b759fb9&idc=sg1,,True,,,0,tiktok,shopee,0,adyntel_tiktok,hopeaomena,,,
1863336456897537,,hope62474,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,shopee,0,adyntel_tiktok,hope62474,,,https://library.tiktok.com/api/v1/cdn/1777397596/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS9kZGFjNGMxOGQwMTJmMmJjODU4NzhiMmQ1NWNhMjhlNS82OWYxNDNjOC92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS0wMDY4YzAwMS1uby9vSVBpMFczOElBNUN5bzlBaXFJQmZDQkkzWUFpUWRTd0JoYTBFSy8=/cf80f7c5-4d0d-43a7-825b-f0d68ac069fa?a=475769&bt=944&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThqaBGPXq8Zmo&l=202604290133157F7364377F68A042440B&mime_type=video_mp4&rc=Z2lpNzVoNztoOGU3Njc1PEBpajVtNXM5cmY4OjMzbzczNUAtXmJhNV9eNWExMS01YWE0YSMtY2otMmRja2lhLS1kMTFzcw%3D%3D&signature=lIajDaHq2rZc4X9c5RhBqN2hOc%2Bmua9Gu%2BL8Q1cVNm4%3D&vvpl=1
1862797163083842,,mysticahope,,,2026-04-28 14:33,0,,,,,,,,True,,,0,tiktok,shopee,0,adyntel_tiktok,mysticahope,,,https://library.tiktok.com/api/v1/cdn/1777397596/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS85YjhjNjY1MDdjYjA0YzI3MjQ1Y2U1ZTE2MTRlMjk5MC82OWYxNDNkOC92aWRlby90b3MvYWxpc2cvdG9zLWFsaXNnLXB2ZS0wMDM3YzAwMS9vMDN4WXZLalltcUFpSHFERUlBUWFCNUVWUG5FWVlhQmlTaWJkLw==/f04d3814-a577-4ecc-9c3c-b9c946aa10c5?a=475769&bt=1054&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThqaBGPXq8Zmo&l=202604290133157F7364377F68A042440B&mime_type=video_mp4&rc=ZmVpZTZnZTM1OTo6ODczOEBpMzVtNnE5cnJuOTMzODczNEBhXzZjLTIwNjExYi0vNS0zYSNgMGxpMmRraDBhLS1kMTFzcw%3D%3D&signature=WFXLiZpdiI4dOqcUHkTgeSWD6xtvlcpUeu2e3Lx3lXc%3D&vvpl=1
1863376023856353,,hopeaomena,,,2026-04-28 14:33,0,,,,,,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-i-photomode-no/a0e583f064184a7d90e552b5ee10647d~tplv-tiktokx-origin.jpeg?dr=14582&refresh_token=c8b63bf5&x-expires=1777417200&x-signature=SqtSs45wH%2Fpd2t3dNb0ER4CqqgU%3D&t=4d5b0474&ps=13740610&shp=0c75dd76&shcp=9b759fb9&idc=sg1,,True,,,0,tiktok,shopee,0,adyntel_tiktok,hopeaomena,,,
